"","MAIN_BAS","n_iso3","total_sed_bas","prop_sed","crypt"
"20347",7080067540,1,69676.7934993398,0.00000280396935952038,1
"20348",7080067550,1,37407.6390501932,0.00000150537744980664,1
"20349",7080067600,1,73559.0205268831,0.00000296019993623365,1
"20350",7080067610,1,50016.0210592613,0.00000201277044324125,1
"20351",7080067640,1,96166.4746600351,0.00000386998073271536,1
"20352",7080067650,1,1091283.15966441,0.0000439159781698133,1
"20353",7080068160,1,81625.4018420131,0.00000328481140174328,1
"20354",7080068170,1,2031.02256958657,0.0000000817334548219281,1
"20355",7080068190,1,52785.6061464268,0.00000212422551074619,1
"20356",7080068200,1,103958.401420693,0.000004183547456889,1
"20357",7080068310,1,484522.917613057,0.0000194984204459022,1
"20358",7080068320,1,90084.3766666673,0.00000362522181717822,1
"20359",7080068370,1,421270.99252455,0.0000169530039453491,1
"20360",7080068380,1,707.93755579181,0.000000028489187220029,1
"20361",7080068390,1,33791.2363672719,0.00000135984431308595,1
"20362",7080068400,1,15095.9303978487,0.000000607498195068651,1
"20363",7080068410,1,24671.7366902763,0.000000992852716828094,1
"20364",7080068420,1,199191.94375719,0.00000801598464722348,1
"20365",7080068500,1,140054.518275491,0.00000563614595597866,1
"20366",7080068510,1,0.074869082309306,0.0000000000030129201162607,0
"20367",7080068520,1,172953.505498451,0.00000696008392010595,1
"20368",7080068530,1,34019.9290140156,0.00000136904748019528,1
"20369",7080068570,1,122577.137181191,0.00000493281219717788,1
"20370",7080068580,1,5779.04571460431,0.000000232563329872113,1
"20371",7080068640,1,59967.7254117912,0.00000241325204806372,1
"20372",7080068650,1,551.737622886081,0.0000000222033091847409,1
"20373",7080068660,1,6215.67144574644,0.000000250134247106017,1
"20374",7080068670,1,475.394873359207,0.000000019131084994388,1
"20375",7080068680,1,24416.8087503947,0.000000982593775559212,1
"20376",7080068690,1,2195.38386905149,0.0000000883477667677692,1
"20377",7080068720,1,2966.98842703999,0.000000119399074234817,1
"20378",7080068730,2,24114.6683215329,0.000000970434885026904,1
"20379",7080068900,1,48907.9208110685,0.00000196817770314567,1
"20380",7080068910,1,23121.2362139988,0.000000930456679222761,1
"20381",7080068990,1,84622.2068030332,0.00000340541036827349,1
"20382",7080069000,1,44500.3242893307,0.00000179080493704387,1
"20383",7080069060,1,10868.0346866971,0.000000437357041408518,1
"20384",7080069070,1,84212.0346511009,0.0000033889040095795,1
"20385",7080069150,1,222899.490984779,0.00000897003595580118,1
"20386",7080069160,1,539975.190164346,0.0000217299593176079,1
"20387",7080069300,1,273946.746240716,0.0000110243058559598,1
"20388",7080069310,1,162912.697841446,0.00000655601657427802,1
"20389",7080069340,1,310663.049036857,0.0000125018621966692,1
"20390",7080069350,1,52875.6717410429,0.00000212784997672642,1
"20391",7080069380,1,210760.053337971,0.00000848151446257574,1
"20392",7080069390,1,118775.260243496,0.00000477981511010516,1
"20393",7080069450,1,67856.3422488029,0.00000273070982401874,1
"20394",7080069460,1,624332.044996827,0.0000251246912554091,1
"20395",7080069570,1,250379.754966949,0.0000100759108723652,1
"20396",7080069580,1,176254.841660388,0.00000709293798784709,1
"20397",7080069590,1,292477.330731239,0.0000117700231675052,1
"20398",7080069600,1,117672.068977719,0.00000473541991980472,1
"20399",7080069610,1,270589.378072656,0.0000108891969194104,1
"20400",7080069620,1,90.3734685108066,0.0000000036368555998531,0
"20401",7080069630,1,485241.586223296,0.0000195273414777344,1
"20402",7080069640,1,232277.514123334,0.00000934743118616045,1
"20403",7080069670,1,880.259278347745,0.0000000354238466060294,0
"20404",7080069720,1,1.45984658697853,0.0000000000587478971678998,0
"20405",7080069760,1,61584.3916180293,0.00000247831076100387,1
"20406",7080069840,1,1.89639867539518,0.0000000000763158508333697,0
"20407",7080069850,1,5.02516178201768,0.000000000202225144926394,0
"20408",7080069860,1,0,0,0
"20409",7080069890,1,8648.22571871367,0.000000348026347247439,1
"20410",7080069970,1,103.72721245329,0.00000000417424383155982,0
"20411",7080069980,1,10372.8330301472,0.000000417428881658128,1
"20412",7080070010,1,0.281168956134934,0.0000000000113149457409827,0
"20413",7080070020,1,186.537565835373,0.00000000750674066261185,0
"20414",7080070030,2,215.195739284507,0.00000000866001761775694,0
"20415",7080070070,1,6495.10123022204,0.00000026137920420661,1
"20416",7080070160,1,36311.9310718002,0.00000146128340580582,1
"20417",7080070380,1,13876.7082730767,0.0000005584336312646,1
"20418",7080070440,1,3723.90127238584,0.000000149859150245595,1
"20419",7080070560,1,7921.50177360977,0.000000318781148486671,1
"20420",7080070630,1,10208.4417143866,0.000000410813361781079,1
"20421",7080070730,1,1754.12454831242,0.0000000705903822382006,1
"20422",7080070790,1,413.601788759232,0.0000000166443759030716,0
"20423",7080070800,1,642432.850393491,0.0000258531131756194,1
"20424",7080070850,1,26277.4221991,0.0000010574695388954,1
"20425",7080070860,2,3271733.10089985,0.00013166276613373,1
"20426",7080071010,1,1355781.40812011,0.0000545600527184451,1
"20427",7080071020,1,6453584.79411557,0.000259708478432467,1
"20428",7080071270,1,340030.549305501,0.0000136836842464994,1
"20429",7080071280,1,781396.380997745,0.0000314453550446255,1
"20430",7080071370,1,687783.583303738,0.0000276781406937604,1
"20431",7080071380,1,7862676.09662117,0.000316413855338622,1
"20432",7080071560,2,17832689.6117818,0.000717632266900275,1
"20433",7080071570,1,30.7688746864442,0.00000000123821687989315,0
"20434",7080071590,1,1519106.88984757,0.0000611326807541632,1
"20435",7080071600,1,57516.6039013914,0.00000231461275560421,1
"20436",7080071620,1,1871670.43103429,0.0000753207241057985,1
"20437",7080071630,1,4342640.31375619,0.000174758764972526,1
"20438",7080071830,1,1890467.33057067,0.0000760771586043879,1
"20439",7080071840,2,2229583.97962951,0.0000897240652071326,1
"20440",7080072060,2,340381.796883014,0.0000136978193321641,1
"20441",7080072070,1,17164.9510752846,0.000000690760789289488,1
"20442",7080072120,1,1851716.23906828,0.0000745177172500481,1
"20443",7080072130,1,118729.8675381,0.0000047779883935087,1
"20444",7080072140,1,214615.974491781,0.00000863668642478883,1
"20445",7080072150,1,260593.898897001,0.0000104869537056418,1
"20446",7080072180,1,410019.2457373,0.0000165002053642429,1
"20447",7080072190,1,246523.124339745,0.00000992071035915893,1
"20448",7080072220,1,138704.01855226,0.00000558179845153995,1
"20449",7080072230,1,30.512150696828,0.00000000122788566106712,0
"20450",7080072240,1,109190.403550822,0.00000439409637748431,1
"20451",7080072250,1,172957.051626094,0.00000696022662519836,1
"20452",7080072320,1,1373516.22397298,0.0000552737462992015,1
"20453",7080072330,1,1022837.33187082,0.0000411615459653226,1
"20454",7080072570,1,409365.112721711,0.0000164738814070019,1
"20455",7080072580,1,13066.4689794969,0.000000525827564897629,1
"20456",7080072590,1,193026.011829037,0.00000776785204336601,1
"20457",7080072600,1,13432.361223111,0.000000540551988747442,1
"20458",7080072620,1,699223.07728105,0.0000281384946938495,1
"20459",7080072630,1,256549.498926033,0.000010324196881932,1
"20460",7080072680,1,316376.80556849,0.0000127317981256613,1
"20461",7080072690,1,1547941.22627629,0.0000622930469505353,1
"20462",7080072760,2,7888058.49511401,0.000317435306873209,1
"20463",7080072770,1,55.549620017875,0.00000000223545637852289,0
"20464",7080072780,1,1011715.58590377,0.0000407139789440835,1
"20465",7080072800,1,2793.14472756756,0.000000112403166670974,1
"20466",7080072810,1,461690.695803557,0.0000185795944329885,1
"20467",7080072960,1,118691.281502121,0.00000477643559440361,1
"20468",7080072970,1,11000.0671782859,0.000000442670360840754,1
"20469",7080073000,1,185273.612434388,0.00000745587599978464,1
"20470",7080073010,1,49657.2941739638,0.00000199833437142603,1
"20471",7080073050,1,186200.296581613,0.00000749316809984085,1
"20472",7080073060,1,56953.7932449087,0.00000229196383970649,1
"20473",7080073100,1,270492.574314064,0.0000108853012927699,1
"20474",7080073110,1,959801.081792637,0.0000386248087694588,1
"20475",7080073360,3,76309.9411204478,0.00000307090389758776,1
"20476",7080073410,6,383482.623088436,0.0000154323049475385,1
"20477",7080073490,2,300183.242485943,0.0000120801284315708,1
"20478",7080073520,1,0,0,0
"20479",7080073530,2,370021.021979651,0.0000148905762722733,1
"20480",7080073620,1,16528054.5400988,0.000665130471357842,0
"20481",7080073630,1,6915150.51842717,0.000278283043698402,0
"20482",7080073650,1,6360058.18249435,0.000255944732425869,0
"20483",7080073690,1,2607960.13747147,0.000104950873153913,0
"20484",7080073720,1,2008958.16928674,0.0000808455278771054,0
"20485",7080073780,1,611146.10828393,0.0000245940560085404,0
"20486",7080073800,1,1030262.33105715,0.0000414603466013352,0
"20487",7080073830,1,3179602.43954376,0.000127955196675654,0
"20488",7080073840,1,5830610.94048685,0.000234638444212625,0
"20489",7080073870,1,1603366.12792304,0.0000645234843482232,0
"20490",7080073890,1,981140.649723367,0.0000394835666372952,0
"20491",7080073920,1,1499527.3803346,0.0000603447520623913,0
"20492",7080073980,1,583746.275945148,0.0000234914178635364,0
"20493",7080074020,1,961007.770216514,0.0000386733689456253,0
"20494",7080074040,1,954987.231014804,0.0000384310873106424,0
"20495",7080074050,1,868022.140898303,0.0000349313934270984,0
"20496",7080074060,1,786668.263707346,0.0000316575088600109,0
"20497",7080074080,1,1064440.60287332,0.0000428357661940122,0
"20498",7080074110,1,355536.526187866,0.0000143076837430893,0
"20499",7080074120,1,594811.304910242,0.0000239367024500124,0
"20500",7080074130,1,190130.204058051,0.00000765131745770108,0
"20501",7080074150,1,331551.745697544,0.0000133424758709687,0
"20502",7080074160,1,572400.289448321,0.0000230348268395689,0
"20503",7080074190,1,539288.21803088,0.0000217023138316958,0
"20504",7080074240,1,306392.826516773,0.0000123300177057949,0
"20505",7080074280,1,414907.376772739,0.0000166969160473891,0
"20506",7080074300,1,1152396.18359741,0.000046375319910007,0
"20507",7080074320,1,171020.490074629,0.00000688229451924999,0
"20508",7080074330,1,666248.421944698,0.0000268115116545862,0
"20509",7080074340,1,1042498.48642926,0.0000419527602590054,0
"20510",7080074350,1,448447.969407376,0.0000180466738264776,0
"20511",7080074390,1,196361.101700121,0.00000790206444523057,0
"20512",7080074440,1,1088614.70469467,0.000043808592832506,0
"20513",7080074450,1,697089.984798486,0.0000280526536890939,0
"20514",7080074490,1,469637.66280483,0.0000188994003662638,0
"20515",7080074510,1,601742.887574399,0.0000242156467645705,0
"20516",7080074520,1,296073.850243494,0.0000119147561554458,0
"20517",7080074530,1,313475.007002058,0.0000126150224553249,0
"20518",7080074570,1,188016.493950286,0.00000756625644844073,0
"20519",7080074580,1,390063.161413242,0.0000156971223552466,0
"20520",7080074610,1,326260.755082281,0.0000131295531054162,0
"20521",7080074640,1,206184.977689244,0.00000829740191530931,0
"20522",7080074650,1,178650.961563093,0.00000718936387732185,0
"20523",7080074680,1,701020.058232051,0.0000282108097254862,0
"20524",7080074690,1,88715.8937761391,0.0000035701506248722,0
"20525",7080074730,1,60946.3741112588,0.00000245263533235718,0
"20526",7080074740,1,199227.383502024,0.00000801741083166212,0
"20527",7080074800,1,3547.05969634214,0.000000142742600590931,0
"20528",7080074810,1,125038.180757942,0.0000050318507785345,0
"20529",7080074820,1,318139.915071926,0.0000128027500850846,0
"20530",7080074830,1,475462.472043567,0.0000191338053354107,0
"20531",7080074850,1,213819.213717035,0.00000860462276790891,0
"20532",7080074860,1,137608.649825264,0.00000553771805986832,0
"20533",7080074870,1,315539.949448831,0.0000126981209312899,0
"20534",7080074880,1,123703.404587848,0.00000497813602940793,0
"20535",7080074900,1,29976.2681392725,0.00000120632039957584,0
"20536",7080074930,1,115628.509925749,0.00000465318196541105,0
"20537",7080074940,1,831661.077266873,0.0000334681328035585,0
"20538",7080074960,1,49615.4836729872,0.00000199665181174214,0
"20539",7080074970,1,122311.957673508,0.00000492214070704501,0
"20540",7080075000,1,206623.76950584,0.00000831506000126811,0
"20541",7080075010,1,112377.181814542,0.00000452234034736704,0
"20542",7080075040,1,7837.64057218859,0.000000315406362888368,0
"20543",7080075050,1,113619.324383523,0.00000457232728747519,0
"20544",7080075060,1,324679.85996979,0.0000130659339112281,0
"20545",7080075070,1,1197.33493187039,0.0000000481837681304869,0
"20546",7080075090,1,317672.271538573,0.0000127839309335014,0
"20547",7080075160,1,170059.155198591,0.00000684360798674365,0
"20548",7080075170,1,176719.877749134,0.00000711165220930344,0
"20549",7080075190,1,226374.251389967,0.00000910986905113318,0
"20550",7080075200,1,912463.892436118,0.0000367198412493512,0
"20551",7080075210,1,31922.4305974839,0.00000128463887015135,0
"20552",7080075220,1,2398337.41515453,0.0000965151277512267,0
"20553",7080075230,1,97356.8117492982,0.00000391788289006458,0
"20554",7080075240,1,143497.615852612,0.00000577470485949908,0
"20555",7080075260,1,373559.660559256,0.0000150329799859535,0
"20556",7080075270,1,294414.598803995,0.0000118479837056467,0
"20557",7080075280,1,205613.622026472,0.00000827440912687374,0
"20558",7080075300,1,234669.857058581,0.00000944370508096823,0
"20559",7080075330,1,253937.916610796,0.0000102191002432375,0
"20560",7080075360,1,246843.367005886,0.00000993359772923402,0
"20561",7080075370,1,33258.8341115916,0.00000133841910769269,0
"20562",7080075380,1,346568.01172019,0.0000139467681712782,0
"20563",7080075390,1,11263.1034462012,0.000000453255601616567,0
"20564",7080075430,1,151997.926377798,0.00000611677872745422,0
"20565",7080075450,1,81955.0938793343,0.0000032980790382733,0
"20566",7080075470,1,187797.866185678,0.00000755745831749475,0
"20567",7080075490,1,65498.6279732163,0.00000263582947354292,0
"20568",7080075590,1,1076.48942474559,0.0000000433206410806343,0
"20569",7080075600,1,49278.6912460459,0.00000198309843768123,0
"20570",7080075630,1,72248.3606121557,0.00000290745568585879,0
"20571",7080075670,1,96165.7098298107,0.00000386994995402411,0
"20572",7080075730,1,131543.528117303,0.00000529364231273961,0
"20573",7080075760,1,203207.83545414,0.00000817759422630817,0
"20574",7080075800,1,82526.7565555916,0.00000332108418170348,0
"20575",7080075810,1,245015.10728449,0.00000986002396123208,0
"20576",7080075840,1,4254.4622586356,0.000000171210258327447,0
"20577",7080075850,1,431102.186876712,0.0000173486359247572,0
"20578",7080075890,1,157050.406407903,0.0000063201032273702,0
"20579",7080075910,1,127147.686419319,0.00000511674259030095,0
"20580",7080075930,1,56605.0413958569,0.00000227792918843014,0
"20581",7080075940,1,7209.56690547805,0.000000290131099367599,0
"20582",7080075960,1,64321.5740311405,0.00000258846186343447,0
"20583",7080075980,1,7627.97083880606,0.000000306968725642202,0
"20584",7080075990,1,201489.58126256,0.00000810844735741413,0
"20585",7080076000,1,101845.911095706,0.00000409853553475453,0
"20586",7080076010,1,4747.04367552153,0.00000019103297304566,0
"20587",7080076020,2,2101830.15637008,0.0000845829301463692,0
"20588",7080076030,1,75281.7128158076,0.00000302952540532362,0
"20589",7080076090,1,57002.7733024801,0.00000229393492037424,0
"20590",7080076140,1,159648.558006777,0.00000642465938026922,0
"20591",7080076170,1,51411.0734674346,0.00000206891085974133,0
"20592",7080076190,1,99383.1512685688,0.00000399942788716715,0
"20593",7080076200,1,3183.85887805417,0.000000128126486463322,0
"20594",7080076210,1,59903.5895934686,0.00000241067106147704,0
"20595",7080076240,1,43493.4282180427,0.00000175028490748569,0
"20596",7080076270,1,124268.066766293,0.0000050008594552047,0
"20597",7080076280,1,76707.8358761978,0.00000308691618299018,0
"20598",7080076300,1,82807.8215517574,0.00000333239494383391,0
"20599",7080076310,1,316.256814579961,0.0000000127269693865883,0
"20600",7080076320,1,75450.7572517986,0.00000303632817845813,0
"20601",7080076340,1,8348.2453813525,0.000000335954384228255,0
"20602",7080076350,1,615848.432008089,0.0000247832893383034,0
"20603",7080076360,1,41254.8142611757,0.00000166019745329035,0
"20604",7080076390,1,167475.759833996,0.00000673964566181376,0
"20605",7080076420,1,38824.2219266865,0.0000015623843064862,0
"20606",7080076430,1,1427.68167043773,0.0000000574535000537043,0
"20607",7080076480,1,8436.00139657825,0.000000339485906926827,0
